lon,lat,crop_density,precip_intensity,rain_proxy,snow_proxy,crop_zone
-121.45645645645645,48.124248496993985,244.0,191.0,0.0,234.0,Intense Cropland
-117.14514514514515,48.48897795591182,244.0,198.66666666666666,0.0,238.0,Intense Cropland
-83.95395395395396,41.76753507014028,70.0,127.66666666666667,191.5,0.0,Non-Agricultural
-90.92292292292292,38.120240480961925,244.0,106.66666666666667,160.0,0.0,Intense Cropland
-98.65965965965967,24.57314629258517,244.0,64.33333333333333,65.5,0.0,Intense Cropland
-93.16716716716716,36.50501002004008,244.0,102.33333333333333,153.5,0.0,Intense Cropland
-108.22722722722723,31.19038076152305,244.0,87.0,130.5,0.0,Intense Cropland
-107.63663663663664,31.19038076152305,244.0,102.33333333333333,153.5,0.0,Intense Cropland
-75.50850850850851,49.37474949899799,244.0,153.0,0.0,213.0,Intense Cropland
-94.17117117117117,32.388777555110224,230.0,94.66666666666667,142.0,0.0,Intense Cropland
-78.10710710710711,46.56112224448898,244.0,62.0,72.5,0.0,Intense Cropland
-87.32032032032032,36.609218436873746,150.0,56.0,82.5,0.0,Sparse Crops
-89.91891891891892,37.91182364729459,102.0,115.0,172.5,0.0,Sparse Crops
-77.33933933933935,45.0501002004008,244.0,58.0,79.5,0.0,Intense Cropland
-91.1001001001001,32.90981963927855,118.0,76.33333333333333,114.5,0.0,Sparse Crops
-85.96196196196196,39.21442885771543,167.0,73.0,109.5,0.0,Sparse Crops
-89.8008008008008,39.99599198396794,60.0,59.666666666666664,89.5,0.0,Non-Agricultural
-87.43843843843844,37.02605210420842,160.0,80.0,120.0,0.0,Sparse Crops
-92.28128128128128,34.056112224448896,244.0,83.33333333333333,125.0,0.0,Intense Cropland
-99.95895895895896,25.198396793587175,202.0,65.0,63.0,0.0,Intense Cropland
-85.72572572572572,38.22444889779559,244.0,98.33333333333333,147.5,0.0,Intense Cropland
-95.35235235235236,36.50501002004008,205.0,61.333333333333336,74.0,0.0,Intense Cropland
-91.15915915915916,37.390781563126254,244.0,102.33333333333333,153.5,0.0,Intense Cropland
-76.63063063063063,44.789579158316634,244.0,57.0,81.0,0.0,Intense Cropland
-109.29029029029029,31.08617234468938,244.0,58.666666666666664,78.0,0.0,Intense Cropland
-91.8088088088088,39.89178356713427,120.0,63.0,94.5,0.0,Sparse Crops
-80.05605605605605,41.71543086172345,232.0,69.33333333333333,104.0,0.0,Intense Cropland
-94.28928928928929,38.38076152304609,81.0,63.666666666666664,68.5,0.0,Non-Agricultural
-99.72272272272272,27.54308617234469,244.0,73.0,109.5,0.0,Intense Cropland
-89.09209209209209,35.3066132264529,188.0,58.666666666666664,78.0,0.0,Intense Cropland
-99.1911911911912,29.4188376753507,211.0,63.0,94.5,0.0,Intense Cropland
-77.33933933933935,47.91583166332666,244.0,214.66666666666666,200.0,0.0,Intense Cropland
-73.61861861861863,49.73947895791583,244.0,150.33333333333334,0.0,211.0,Intense Cropland
-110.64864864864865,30.825651302605213,244.0,62.666666666666664,71.0,0.0,Intense Cropland
-88.26526526526527,38.589178356713425,68.0,91.0,136.5,0.0,Non-Agricultural
-118.38538538538539,49.8436873747495,244.0,206.33333333333334,0.0,241.0,Intense Cropland
-87.85185185185185,36.03607214428858,211.0,80.0,120.0,0.0,Intense Cropland
-76.3943943943944,45.102204408817634,244.0,58.666666666666664,78.0,0.0,Intense Cropland
-93.1081081081081,36.192384769539075,97.0,76.33333333333333,114.5,0.0,Sparse Crops
-77.75275275275274,42.28857715430862,232.0,218.33333333333334,207.5,0.0,Intense Cropland
-87.43843843843844,39.7875751503006,97.0,98.33333333333333,147.5,0.0,Sparse Crops
-84.89889889889889,42.496993987975955,100.0,69.33333333333333,104.0,0.0,Sparse Crops
-91.21821821821823,37.49498997995992,244.0,98.33333333333333,147.5,0.0,Intense Cropland
-111.41641641641641,46.40480961923848,235.0,208.66666666666666,0.0,242.0,Intense Cropland
-81.41441441441441,39.52705410821643,223.0,65.0,60.0,0.0,Intense Cropland
-95.58858858858859,31.607214428857713,218.0,56.0,82.5,0.0,Intense Cropland
-93.993993993994,35.35871743486974,136.0,56.666666666666664,85.0,0.0,Sparse Crops
-86.19819819819818,48.64529058116233,244.0,221.66666666666666,213.5,0.0,Intense Cropland
-89.8008008008008,33.63927855711423,244.0,56.666666666666664,85.0,0.0,Intense Cropland
-94.70270270270271,37.28657314629258,70.0,65.0,60.0,0.0,Non-Agricultural
-94.28928928928929,34.00400801603207,133.0,63.666666666666664,68.5,0.0,Sparse Crops
-79.996996996997,43.278557114228455,123.0,127.66666666666667,191.5,0.0,Sparse Crops
-94.76176176176176,30.92985971943888,244.0,69.33333333333333,104.0,0.0,Intense Cropland
-94.05305305305305,34.16032064128257,244.0,60.666666666666664,75.5,0.0,Intense Cropland
-109.46746746746747,30.773547094188377,244.0,69.33333333333333,104.0,0.0,Intense Cropland
-96.71071071071071,28.84569138276553,150.0,127.66666666666667,191.5,0.0,Sparse Crops
-76.21721721721721,49.06212424849699,244.0,150.33333333333334,0.0,211.0,Intense Cropland
-117.67667667667668,45.571142284569135,244.0,221.0,212.0,0.0,Intense Cropland
-119.62562562562563,47.967935871743485,184.0,206.33333333333334,0.0,241.0,Intense Cropland
-83.65865865865865,41.40280561122245,75.0,94.66666666666667,142.0,0.0,Non-Agricultural
-82.89089089089089,43.85170340681363,61.0,91.0,136.5,0.0,Non-Agricultural
-121.92892892892893,48.69739478957916,244.0,219.33333333333334,209.5,0.0,Intense Cropland
-90.92292292292292,33.014028056112224,84.0,106.66666666666667,160.0,0.0,Non-Agricultural
-93.58058058058057,31.81563126252505,244.0,69.33333333333333,104.0,0.0,Intense Cropland
-73.7957957957958,48.02004008016032,244.0,191.0,0.0,234.0,Intense Cropland
-84.07207207207207,44.476953907815634,244.0,63.333333333333336,70.0,0.0,Intense Cropland
-84.36736736736736,37.859719438877754,191.0,64.0,67.0,0.0,Intense Cropland
-93.58058058058057,31.763527054108216,244.0,73.0,109.5,0.0,Intense Cropland
-88.56056056056056,38.016032064128254,113.0,83.33333333333333,125.0,0.0,Sparse Crops
-82.65465465465465,40.725450901803605,140.0,91.0,136.5,0.0,Sparse Crops
-117.08608608608608,47.75951903807615,174.0,221.0,212.0,0.0,Intense Cropland
-88.02902902902903,34.31663326653307,228.0,58.0,79.5,0.0,Intense Cropland
-89.8008008008008,41.03807615230461,46.0,59.666666666666664,89.5,0.0,Non-Agricultural
-91.69069069069069,33.326653306613224,153.0,102.33333333333333,153.5,0.0,Sparse Crops
-89.74174174174175,32.59719438877755,244.0,65.33333333333333,59.0,0.0,Intense Cropland
-74.7997997997998,49.635270541082164,244.0,153.0,0.0,213.0,Intense Cropland
-80.76476476476476,42.705410821643284,72.0,146.0,219.0,0.0,Non-Agricultural
-79.2882882882883,44.16432865731463,174.0,91.0,136.5,0.0,Intense Cropland
-88.02902902902903,34.10821643286573,235.0,60.666666666666664,75.5,0.0,Intense Cropland
-96.71071071071071,32.12825651302605,153.0,73.0,109.5,0.0,Sparse Crops
-93.87587587587588,38.48496993987976,160.0,73.0,109.5,0.0,Sparse Crops
-85.9029029029029,37.44288577154309,191.0,58.666666666666664,78.0,0.0,Intense Cropland
-88.67867867867868,40.725450901803605,47.0,66.33333333333333,99.5,0.0,Non-Agricultural
-90.50950950950951,40.256513026052104,107.0,83.33333333333333,125.0,0.0,Sparse Crops
-83.42242242242241,37.807615230460925,191.0,76.33333333333333,114.5,0.0,Intense Cropland
-119.68468468468468,47.29058116232465,81.0,62.666666666666664,71.0,0.0,Non-Agricultural
-90.86386386386387,32.80561122244489,62.0,83.33333333333333,125.0,0.0,Non-Agricultural
-78.04804804804805,47.08216432865731,244.0,63.333333333333336,70.0,0.0,Intense Cropland
-121.86986986986987,47.44689378757515,244.0,127.66666666666667,191.5,0.0,Intense Cropland
-114.31031031031031,47.55110220440882,123.0,64.33333333333333,65.5,0.0,Sparse Crops
-87.32032032032032,40.725450901803605,41.0,73.0,109.5,0.0,Non-Agricultural
-88.14714714714714,37.44288577154309,202.0,83.33333333333333,125.0,0.0,Intense Cropland
-116.96796796796797,45.0501002004008,244.0,196.66666666666666,0.0,237.0,Intense Cropland
-96.17917917917919,29.158316633266534,72.0,115.0,172.5,0.0,Non-Agricultural
-95.23423423423424,29.67935871743487,244.0,76.33333333333333,114.5,0.0,Intense Cropland
-119.56656656656656,44.7374749498998,244.0,188.66666666666666,0.0,233.0,Intense Cropland
-108.93593593593593,31.294589178356713,244.0,66.33333333333333,99.5,0.0,Intense Cropland
-91.8088088088088,35.77555110220441,195.0,63.666666666666664,68.5,0.0,Intense Cropland
-84.66266266266265,39.37074148296593,181.0,66.33333333333333,99.5,0.0,Intense Cropland
-74.26826826826826,49.5310621242485,244.0,150.33333333333334,0.0,211.0,Intense Cropland
-86.13913913913913,39.52705410821643,62.0,87.0,130.5,0.0,Non-Agricultural
-92.16316316316316,36.50501002004008,211.0,110.66666666666667,166.0,0.0,Intense Cropland
-114.13313313313313,49.947895791583164,244.0,219.33333333333334,209.5,0.0,Intense Cropland
-84.36736736736736,46.04008016032064,244.0,57.0,81.0,0.0,Intense Cropland
-72.26026026026025,46.87374749498998,244.0,213.33333333333334,0.0,0.0,Intense Cropland
-105.45145145145145,38.328657314629254,244.0,221.0,212.0,0.0,Intense Cropland
-92.51751751751752,35.723446893787575,244.0,63.0,94.5,0.0,Intense Cropland
-124.58658658658659,48.95791583166333,244.0,156.33333333333334,234.5,0.0,Intense Cropland
-89.09209209209209,35.723446893787575,86.0,62.666666666666664,71.0,0.0,Sparse Crops
-93.34434434434434,36.71342685370742,239.0,98.33333333333333,147.5,0.0,Intense Cropland
-90.92292292292292,35.20240480961924,58.0,62.666666666666664,71.0,0.0,Non-Agricultural
-95.11611611611612,30.40881763527054,244.0,80.0,120.0,0.0,Intense Cropland
-112.06606606606607,29.627254509018037,244.0,64.0,67.0,0.0,Intense Cropland
-92.04504504504504,32.857715430861724,216.0,80.0,120.0,0.0,Intense Cropland
-88.85585585585585,41.454909819639276,66.0,59.666666666666664,89.5,0.0,Non-Agricultural
-86.61161161161161,35.671342685370746,140.0,65.33333333333333,59.0,0.0,Sparse Crops
-79.7017017017017,49.478957915831664,244.0,217.66666666666666,206.0,0.0,Intense Cropland
-119.21221221221221,48.33266533066132,244.0,175.33333333333334,0.0,226.0,Intense Cropland
-88.56056056056056,33.326653306613224,157.0,65.0,63.0,0.0,Sparse Crops
-86.43443443443442,38.745490981963925,72.0,66.33333333333333,99.5,0.0,Non-Agricultural
-110.94394394394395,45.258517034068134,242.0,215.66666666666666,202.0,0.0,Intense Cropland
-84.6036036036036,40.15230460921843,70.0,98.33333333333333,147.5,0.0,Non-Agricultural
-90.45045045045045,38.64128256513026,244.0,94.66666666666667,142.0,0.0,Intense Cropland
-95.82482482482482,36.71342685370742,202.0,63.666666666666664,68.5,0.0,Intense Cropland
-88.32432432432432,38.64128256513026,81.0,94.66666666666667,142.0,0.0,Non-Agricultural
-87.26126126126127,37.547094188376754,64.0,59.666666666666664,89.5,0.0,Non-Agricultural
-93.28528528528528,33.326653306613224,239.0,61.333333333333336,74.0,0.0,Intense Cropland
-78.10710710710711,44.5811623246493,244.0,80.0,120.0,0.0,Intense Cropland
-86.67067067067066,39.943887775551104,47.0,94.66666666666667,142.0,0.0,Non-Agricultural
-86.37537537537537,39.05811623246493,244.0,63.0,94.5,0.0,Intense Cropland
-91.86786786786786,34.42084168336673,79.0,94.66666666666667,142.0,0.0,Non-Agricultural
-80.82382382382383,43.38276553106213,68.0,132.33333333333334,198.5,0.0,Non-Agricultural
-92.81281281281281,38.64128256513026,75.0,66.33333333333333,99.5,0.0,Non-Agricultural
-91.45445445445446,34.16032064128257,72.0,94.66666666666667,142.0,0.0,Non-Agricultural
-79.05205205205206,44.2685370741483,157.0,102.33333333333333,153.5,0.0,Sparse Crops
-92.45845845845847,38.328657314629254,198.0,73.0,109.5,0.0,Intense Cropland
-123.64164164164164,48.80160320641283,244.0,123.33333333333333,185.0,0.0,Intense Cropland
-93.4034034034034,36.03607214428858,239.0,59.666666666666664,89.5,0.0,Intense Cropland
-83.36336336336336,38.745490981963925,244.0,63.0,94.5,0.0,Intense Cropland
-84.30830830830831,41.87174348697395,97.0,136.33333333333334,204.5,0.0,Sparse Crops
-94.28928928928929,38.22444889779559,129.0,62.0,72.5,0.0,Sparse Crops
-71.31531531531532,47.811623246492985,244.0,213.33333333333334,0.0,0.0,Intense Cropland
-116.2002002002002,49.5310621242485,244.0,221.0,212.0,0.0,Intense Cropland
-78.87487487487488,45.62324649298597,244.0,62.0,72.5,0.0,Intense Cropland
-82.5955955955956,43.64328657314629,93.0,98.33333333333333,147.5,0.0,Sparse Crops
-124.46846846846847,50.0,244.0,69.33333333333333,104.0,0.0,Intense Cropland
-87.67467467467468,37.547094188376754,111.0,73.0,109.5,0.0,Sparse Crops
-98.3053053053053,29.210420841683366,164.0,76.33333333333333,114.5,0.0,Sparse Crops
-95.41141141141141,36.81763527054108,174.0,58.666666666666664,78.0,0.0,Intense Cropland
-94.34834834834835,29.783567134268537,55.0,102.33333333333333,153.5,0.0,Non-Agricultural
-111.77077077077077,31.08617234468938,244.0,57.0,81.0,0.0,Intense Cropland
-86.4934934934935,35.82765531062124,209.0,65.0,61.5,0.0,Intense Cropland
-82.18218218218217,38.79759519038076,223.0,62.666666666666664,71.0,0.0,Intense Cropland
-82.77277277277278,37.859719438877754,244.0,65.33333333333333,59.0,0.0,Intense Cropland
-78.93393393393393,41.611222444889776,244.0,218.33333333333334,207.5,0.0,Intense Cropland
-94.82082082082081,36.296593186372746,232.0,61.333333333333336,74.0,0.0,Intense Cropland
-92.57657657657657,36.921843687374746,216.0,102.33333333333333,153.5,0.0,Intense Cropland
-97.12412412412412,28.585170340681362,205.0,87.0,130.5,0.0,Intense Cropland
-95.82482482482482,32.59719438877755,167.0,60.666666666666664,75.5,0.0,Sparse Crops
-74.32732732732734,49.06212424849699,244.0,164.33333333333334,0.0,220.0,Intense Cropland
-84.1901901901902,41.03807615230461,39.0,87.0,130.5,0.0,Non-Agricultural
-88.61961961961961,35.567134268537075,209.0,58.0,79.5,0.0,Intense Cropland
-77.22122122122121,45.46693386773547,244.0,61.333333333333336,74.0,0.0,Intense Cropland
-85.01701701701701,37.44288577154309,232.0,65.0,64.5,0.0,Intense Cropland
-118.73973973973975,44.7374749498998,244.0,201.33333333333334,0.0,239.0,Intense Cropland
-79.996996996997,44.21643286573146,211.0,127.66666666666667,191.5,0.0,Intense Cropland
-85.07607607607608,39.1623246492986,126.0,73.0,109.5,0.0,Sparse Crops
-91.8088088088088,38.17234468937876,216.0,115.0,172.5,0.0,Intense Cropland
-111.06206206206207,46.76953907815631,244.0,217.66666666666666,206.0,0.0,Intense Cropland
-89.15115115115115,38.06813627254509,102.0,83.33333333333333,125.0,0.0,Sparse Crops
-91.98598598598599,35.983967935871746,218.0,62.0,72.5,0.0,Intense Cropland
-103.32532532532532,27.647294589178358,244.0,62.0,72.5,0.0,Intense Cropland
-88.44244244244244,40.412825651302605,50.0,63.0,94.5,0.0,Non-Agricultural
-92.98998998999,34.8376753507014,244.0,61.333333333333336,74.0,0.0,Intense Cropland
-87.43843843843844,36.609218436873746,209.0,63.333333333333336,70.0,0.0,Intense Cropland
-109.998998998999,30.09619238476954,244.0,62.0,72.5,0.0,Intense Cropland
-84.42642642642642,44.06012024048096,147.0,64.33333333333333,65.5,0.0,Sparse Crops
-93.1081081081081,35.410821643286575,216.0,64.0,67.0,0.0,Intense Cropland
-80.94194194194193,47.44689378757515,244.0,217.66666666666666,206.0,0.0,Intense Cropland
-85.25325325325325,37.65130260521042,62.0,62.0,72.5,0.0,Non-Agricultural
-94.87987987987988,31.50300601202405,232.0,80.0,120.0,0.0,Intense Cropland
-92.16316316316316,32.64929859719439,244.0,80.0,120.0,0.0,Intense Cropland
-123.70070070070071,47.394789579158314,244.0,150.66666666666666,226.0,0.0,Intense Cropland
-97.24224224224224,29.783567134268537,164.0,110.66666666666667,166.0,0.0,Sparse Crops
-79.93793793793793,45.72745490981964,244.0,69.33333333333333,104.0,0.0,Intense Cropland
-96.76976976976977,29.887775551102205,143.0,106.66666666666667,160.0,0.0,Sparse Crops
-72.67367367367368,49.322645290581164,244.0,175.33333333333334,0.0,226.0,Intense Cropland
-88.73773773773775,39.11022044088176,63.0,94.66666666666667,142.0,0.0,Non-Agricultural
-97.95095095095095,29.054108216432866,164.0,73.0,109.5,0.0,Sparse Crops
-84.42642642642642,38.64128256513026,153.0,83.33333333333333,125.0,0.0,Sparse Crops
-97.83283283283284,34.57715430861723,178.0,65.0,61.5,0.0,Intense Cropland
-110.23523523523524,30.51302605210421,244.0,102.33333333333333,153.5,0.0,Intense Cropland
-88.50150150150151,42.653306613226455,133.0,65.0,60.0,0.0,Sparse Crops
-85.96196196196196,41.611222444889776,136.0,106.66666666666667,160.0,0.0,Sparse Crops
-77.16216216216216,45.414829659318634,244.0,61.333333333333336,74.0,0.0,Intense Cropland
-78.93393393393393,41.87174348697395,244.0,218.33333333333334,207.5,0.0,Intense Cropland
-88.38338338338338,38.64128256513026,81.0,94.66666666666667,142.0,0.0,Non-Agricultural
-98.48248248248248,28.168336673346694,225.0,65.0,64.5,0.0,Intense Cropland
-89.32832832832833,39.7875751503006,53.0,59.666666666666664,89.5,0.0,Non-Agricultural
-87.85185185185185,36.08817635270541,244.0,80.0,120.0,0.0,Intense Cropland
-94.23023023023023,29.887775551102205,118.0,94.66666666666667,142.0,0.0,Sparse Crops
-74.26826826826826,48.85370741482966,244.0,191.0,0.0,234.0,Intense Cropland
-88.61961961961961,37.807615230460925,111.0,83.33333333333333,125.0,0.0,Sparse Crops
-84.36736736736736,41.09018036072144,39.0,91.0,136.5,0.0,Non-Agricultural
-93.22622622622623,35.671342685370746,244.0,115.0,172.5,0.0,Intense Cropland
-91.8088088088088,36.66132264529058,167.0,73.0,109.5,0.0,Sparse Crops
-119.03503503503504,44.68537074148296,239.0,196.66666666666666,0.0,237.0,Intense Cropland
-92.16316316316316,36.40080160320642,244.0,110.66666666666667,166.0,0.0,Intense Cropland
-83.18618618618618,39.1623246492986,239.0,83.33333333333333,125.0,0.0,Intense Cropland
-111.29829829829829,30.148296593186373,244.0,63.666666666666664,68.5,0.0,Intense Cropland
-110.82582582582583,30.66933867735471,244.0,65.0,60.0,0.0,Intense Cropland
-79.996996996997,44.84168336673346,211.0,87.0,130.5,0.0,Intense Cropland
-85.31231231231232,36.296593186372746,77.0,64.33333333333333,65.5,0.0,Non-Agricultural
-83.18618618618618,42.44488977955912,244.0,110.66666666666667,166.0,0.0,Intense Cropland
-96.5925925925926,28.897795591182366,116.0,132.33333333333334,198.5,0.0,Sparse Crops
-107.81381381381382,30.35671342685371,244.0,56.666666666666664,85.0,0.0,Intense Cropland
-117.55855855855856,49.42685370741483,244.0,188.66666666666666,0.0,233.0,Intense Cropland
-81.47347347347346,38.95390781563126,244.0,65.0,64.5,0.0,Intense Cropland
-75.8038038038038,48.64529058116233,244.0,186.0,0.0,232.0,Intense Cropland
-84.89889889889889,37.28657314629258,164.0,57.0,81.0,0.0,Sparse Crops
-92.98998998999,34.5250501002004,244.0,76.33333333333333,114.5,0.0,Intense Cropland
-101.49449449449449,27.595190380761522,244.0,64.33333333333333,65.5,0.0,Intense Cropland
-96.82882882882883,34.94188376753507,116.0,63.0,94.5,0.0,Sparse Crops
-93.1081081081081,36.81763527054108,218.0,102.33333333333333,153.5,0.0,Intense Cropland
-76.27627627627626,48.22845691382766,244.0,175.33333333333334,0.0,226.0,Intense Cropland
-84.30830830830831,46.97795591182365,244.0,217.66666666666666,206.0,0.0,Intense Cropland
